tweet_id,text,name,day,month,year,dog_stage,rating,jpg_url,dog_type,confidence_level,favorite_count,retweet_count,url,retweet_status
827600520311402496,Meet Tucker. It's his birthday. He's pupset with you because you're too busy playing @GoodDogsGame to celebrate. 13/10 would put down phone https://t.co/vrppizPGdb,Tucker,3,2,2017,None,13.0,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,Pembroke,0.32563800000000004,7221.0,884.0,https://t.co/vrppizPGdb,Original tweet
827324948884643840,"This is Ralphie. He's being treated for an overactive funny bone, which is no joke. 12/10 would try to pet with a straight face https://t.co/UU3KqQF5n5",Ralphie,3,2,2017,None,12.0,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,golden_retriever,0.352486,15284.0,2875.0,https://t.co/UU3KqQF5n5,Original tweet
827199976799354881,This is Charlie. He wins every game of chess he plays. Won't let opponent pet him until they forfeit. 13/10 you win again Charlie https://t.co/UkyQibIBzZ,Charlie,2,2,2017,None,13.0,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,Great_Dane,0.8696809999999999,10214.0,2116.0,https://t.co/UkyQibIBzZ,Original tweet
826848821049180160,This is Cupid. He was found in the trash. Now he's well on his way to prosthetic front legs and a long happy doggo life. 13/10 heroic af https://t.co/WS0Gha8vRh,Cupid,1,2,2017,None,13.0,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,Great_Pyrenees,0.858764,34834.0,9615.0,https://t.co/WS0Gha8vRh,Original tweet
826598365270007810,This is Pawnd... James Pawnd. He's suave af. 13/10 would trust with my life https://t.co/YprN62Z74I,Pawnd,1,2,2017,None,13.0,https://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,French_bulldog,0.628119,9654.0,2228.0,https://t.co/YprN62Z74I,Original tweet
826476773533745153,This is Pilot. He has mastered the synchronized head tilt and sneaky tongue slip. Usually not unlocked until later doggo days. 12/10 https://t.co/YIV8sw8xkh,Pilot,31,1,2017,None,12.0,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,German_shepherd,0.7418600000000001,17731.0,3998.0,https://t.co/YIV8sw8xkh,Original tweet
826240494070030336,We only rate dogs. Please don't send in any more non-dogs like this Wild Albanian Street Moose. Thank you... 11/10 https://t.co/srXL2s868C,None,31,1,2017,None,11.0,https://pbs.twimg.com/media/C3dlVMbXAAUd-Gh.jpg,French_bulldog,0.903048,12804.0,2474.0,https://t.co/srXL2s868C,Original tweet
826204788643753985,"Here's a little more info on Dew, your favorite roaming doggo that went h*ckin viral. 13/10 
https://t.co/1httNYrCeW https://t.co/KvaM8j3jhX",None,30,1,2017,None,13.0,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,Labrador_retriever,0.782058,4708.0,874.0,https://t.co/1httNYrCeW https://t.co/KvaM8j3jhX,Original tweet
826115272272650244,This is Ike. He's demonstrating the pupmost restraint. 13/10 super good boy https://t.co/6gHoGah9nm,Ike,30,1,2017,None,13.0,https://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,golden_retriever,0.00233085,15079.0,2952.0,https://t.co/6gHoGah9nm,Original tweet
825876512159186944,This is Mo. No one will push him around in the grocery cart. He's quite pupset about it. 11/10 I volunteer https://t.co/feNwTq12S5,Mo,30,1,2017,None,11.0,https://pbs.twimg.com/media/C3YaSnQWAAILgz0.jpg,error,error,10118.0,1774.0,https://t.co/feNwTq12S5,Original tweet
825829644528148480,This is Toby. He just found out you only pretend to throw the ball sometimes. H*ckin puppalled. 12/10 would console https://t.co/YimNdkZrhM,Toby,29,1,2017,None,12.0,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,Great_Pyrenees,0.8534069999999999,12301.0,2391.0,https://t.co/YimNdkZrhM,Original tweet
825535076884762624,Here's a very loving and accepting puppo. Appears to have read her Constitution well. 14/10 would pat head approvingly https://t.co/6ao80wIpV1,None,29,1,2017,puppo,14.0,https://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,Rottweiler,0.681495,55148.0,16781.0,https://t.co/6ao80wIpV1,Original tweet
825147591692263424,This is Sweet Pea. She hides in shoe boxes and waits for someone to pick her. Then she surpuprises them. 13/10 https://t.co/AyBEmx56MD,Sweet,28,1,2017,None,13.0,https://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,Pekinese,0.354823,17657.0,4308.0,https://t.co/AyBEmx56MD,Original tweet
825026590719483904,"Say hello to Pablo. He's one gorgeous puppo. A true 12/10. Click the link to see why Pablo requests your assistance

https://t.co/koHvVQp9bL https://t.co/IhW0JKf7kc",Pablo,27,1,2017,puppo,12.0,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,Eskimo_dog,0.524454,6039.0,1187.0,https://t.co/koHvVQp9bL https://t.co/IhW0JKf7kc,Original tweet
824775126675836928,This is Scooter. His lack of opposable thumbs is rendering his resistance to tickling embarrassingly moot. 12/10 would keep tickling https://t.co/F0VWg2GztI,Scooter,27,1,2017,None,12.0,https://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,Border_terrier,0.610499,14405.0,3343.0,https://t.co/F0VWg2GztI,Original tweet
824663926340194305,This is Wilson. Named after the volleyball. He tongue wrestled a bee and lost. 13/10 valiant effort tho https://t.co/A5Mx4h1FSM,Wilson,26,1,2017,None,13.0,https://pbs.twimg.com/media/C3HLd0HXUAAUI2b.jpg,English_setter,0.526488,10151.0,1685.0,https://t.co/A5Mx4h1FSM,Original tweet
824325613288833024,Retweet the h*ck out of this 13/10 pupper #BellLetsTalk https://t.co/wBmc7OaGvS,None,25,1,2017,None,13.0,https://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,Pembroke,0.990793,11423.0,10140.0,https://t.co/wBmc7OaGvS,Original tweet
824297048279236611,This is Nala. She got in trouble. One h*ck of a pupnishment. Still 11/10 would pet https://t.co/EmJbG0skLt,Nala,25,1,2017,None,11.0,https://pbs.twimg.com/media/C3B9ypNWEAM1bVs.jpg,error,error,14543.0,3669.0,https://t.co/EmJbG0skLt,Original tweet
823939628516474880,This is Cash. He's officially given pup on today. 12/10 frighteningly relatable https://t.co/m0hrATIEyw,Cash,24,1,2017,None,12.0,https://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,schipperke,0.23407600000000006,10284.0,2599.0,https://t.co/m0hrATIEyw,Original tweet
823699002998870016,This is Winston. The goggles make him a superhero. Protects the entire city from criminals unless they rub his belly really well. 12/10 https://t.co/yCydYURYEL,Winston,24,1,2017,None,12.0,https://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,cairn,0.203999,13504.0,2399.0,https://t.co/yCydYURYEL,Original tweet
823581115634085888,This is Crawford. He's quite h*ckin good at the selfies. Nose is incredibly boopable. 11/10 would snapchat https://t.co/6F5Rrp472U,Crawford,23,1,2017,None,11.0,https://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,German_shepherd,0.194044,12561.0,2503.0,https://t.co/6F5Rrp472U,Original tweet
823322678127919110,This is Wyatt. He's got the fastest paws in the West. H*ckin deadly. 11/10 would ride into the sunset with https://t.co/stkJ377KK7,Wyatt,23,1,2017,None,11.0,https://pbs.twimg.com/media/C20HmaKWgAQ6-6X.jpg,Chihuahua,0.00183635,15166.0,3819.0,https://t.co/stkJ377KK7,Original tweet
822975315408461824,This is Albus. He's soaked as h*ck. Seems to have misplaced an ear as well. Still in good spirits tho. 12/10 would dry https://t.co/yUM8jYStuG,Albus,22,1,2017,None,12.0,https://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,Pembroke,0.233162,16748.0,3287.0,https://t.co/yUM8jYStuG,Original tweet
822872901745569793,Here's a super supportive puppo participating in the Toronto  #WomensMarch today. 13/10 https://t.co/nTz3FtorBc,None,21,1,2017,puppo,13.0,https://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg,Lakeland_terrier,0.196015,126897.0,41064.0,https://t.co/nTz3FtorBc,Original tweet
822859134160621569,This is Hobbes. He was told he was going to the park. Ended up at the vet. H*ckin bamboozled. Quite pupset with you. 12/10 https://t.co/SSQE06XClS,Hobbes,21,1,2017,None,12.0,https://pbs.twimg.com/media/C2tiAzGXgAIFdqi.jpg,malinois,0.332897,12775.0,2169.0,https://t.co/SSQE06XClS,Original tweet
822610361945911296,Please stop sending in non-canines like this Very Pettable Dozing Bath Tortoise. We only rate dogs. Only send dogs... 12/10 https://t.co/mcagPeENIh,None,21,1,2017,None,12.0,https://pbs.twimg.com/media/C2p_wQyXEAELtvS.jpg,cocker_spaniel,0.6644869999999999,14305.0,2801.0,https://t.co/mcagPeENIh,Original tweet
822462944365645825,"This is Gabe. He was the unequivocal embodiment of a dream meme, but also one h*ck of a pupper. You will be missed by so many. 14/10 RIP https://t.co/M3hZGadUuO",Gabe,20,1,2017,None,14.0,https://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,Pomeranian,0.960199,26908.0,13550.0,https://t.co/M3hZGadUuO,Original tweet
821886076407029760,This is Jimison. He was just called a good boy. 13/10 https://t.co/djMep7mGkV,Jimison,19,1,2017,None,13.0,https://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg,golden_retriever,0.26623800000000003,10925.0,2198.0,https://t.co/djMep7mGkV,Original tweet
821765923262631936,This is Duchess. She uses dark doggo forces to levitate her toys. 13/10 magical af https://t.co/maDNMETA52,Duchess,18,1,2017,None,13.0,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,golden_retriever,0.980071,8115.0,1593.0,https://t.co/maDNMETA52,Original tweet
821522889702862852,This is Harlso. He has a really good idea but isn't sure you're going to like it. 13/10 he'll just keep it to himself https://t.co/IzcaR3Nqyn,Harlso,18,1,2017,None,13.0,https://pbs.twimg.com/media/C2aitIUXAAAG-Wi.jpg,Doberman,0.7635390000000001,7748.0,1664.0,https://t.co/IzcaR3Nqyn,Original tweet
821407182352777218,This is Sundance. He's a doggo drummer. Even sings a bit on the side. 14/10 entertained af (vid by @sweetsundance) https://t.co/Xn5AQtiqzG,Sundance,17,1,2017,None,14.0,https://pbs.twimg.com/ext_tw_video_thumb/821407155391725568/pu/img/AJC07gFJDDBuwNTD.jpg,Irish_setter,0.5054960000000001,11334.0,4107.0,https://t.co/Xn5AQtiqzG,Original tweet
821149554670182400,This is Luca. He got caught howling. H*ckin embarrassed. 12/10 https://t.co/r8DxA8DYJ2,Luca,17,1,2017,None,12.0,https://pbs.twimg.com/ext_tw_video_thumb/821149477142556673/pu/img/88_DV098c60pC5AA.jpg,German_shepherd,0.515933,8309.0,1867.0,https://t.co/r8DxA8DYJ2,Original tweet
821107785811234820,Here's a doggo who looks like he's about to give you a list of mythical ingredients to go collect for his potion. 11/10 would obey https://t.co/8SiwKDlRcl,None,16,1,2017,None,11.0,https://pbs.twimg.com/media/C2UpLA-UcAEK_Fz.jpg,Pomeranian,0.85659,9276.0,2031.0,https://t.co/8SiwKDlRcl,Original tweet
821044531881721856,This is Flash. He went way too hard celebrating Martin Luther King Day last night. 12/10 now he's having a dream in his honor https://t.co/bryVdNaRcu,Flash,16,1,2017,None,12.0,https://pbs.twimg.com/media/C2Tvo20XcAAhNL9.jpg,Old_English_sheepdog,0.14802,12241.0,2177.0,https://t.co/bryVdNaRcu,Original tweet
820749716845686786,Meet Sunny. He can take down a polar bear in one fell swoop. Fr*cken deadly af. 13/10 would pet with caution https://t.co/EMq8Ud6Ze1,Sunny,15,1,2017,None,13.0,https://pbs.twimg.com/media/C2PjgjQXcAAc4Uu.jpg,golden_retriever,0.8380120000000001,30529.0,9443.0,https://t.co/EMq8Ud6Ze1,Original tweet
820690176645140481,The floofs have been released I repeat the floofs have been released. 84/70 https://t.co/NIYC820tmd,None,15,1,2017,None,12.0,https://pbs.twimg.com/media/C2OtWr0VQAEnS9r.jpg,West_Highland_white_terrier,0.872064,11827.0,3075.0,https://t.co/NIYC820tmd,Original tweet
820314633777061888,"We are proud to support @LoveYourMelon on their mission to put a hat on every kid battling cancer. They are 14/10

https://t.co/XQlmPTLHPl https://t.co/ZNIkkHgtYE",None,14,1,2017,None,14.0,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,Gordon_setter,0.940724,3243.0,537.0,https://t.co/XQlmPTLHPl https://t.co/ZNIkkHgtYE,Original tweet
820078625395449857,I've never wanted to go to a camp more in my entire life. 12/10 for all on board https://t.co/wJZlpGFEbD,None,14,1,2017,None,12.0,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,error,error,19121.0,5973.0,https://t.co/wJZlpGFEbD,Original tweet
819952236453363712,"This is Oliver. He has dreams of being a service puppo so he can help his owner. 13/10 selfless af

make it happen:
https://t.co/f5WMsx0a9K https://t.co/6lJz0DKZIb",Oliver,13,1,2017,puppo,13.0,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,American_Staffordshire_terrier,0.925505,5140.0,1119.0,https://t.co/f5WMsx0a9K https://t.co/6lJz0DKZIb,Original tweet
819924195358416896,Here we have a doggo who has messed up. He was hoping you wouldn't notice. 11/10 someone help him https://t.co/XdRNXNYD4E,None,13,1,2017,None,11.0,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,error,error,12525.0,4660.0,https://t.co/XdRNXNYD4E,Original tweet
819711362133872643,This is Howie. He just bloomed. 11/10 revolutionary af https://t.co/m5fYxrO3IU,Howie,13,1,2017,None,11.0,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,toy_poodle,0.0220094,12936.0,2964.0,https://t.co/m5fYxrO3IU,Original tweet
819588359383371776,This is Jazzy. She just found out that sandwich wasn't for her. Shocked and puppalled. 13/10 deep breaths Jazzy https://t.co/52cItP0vIO,Jazzy,12,1,2017,None,13.0,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,Cardigan,0.5479350000000001,9354.0,1912.0,https://t.co/52cItP0vIO,Original tweet
819347104292290561,Say hello to Anna and Elsa. They fall asleep in similar positions. It's pretty wild. Both 12/10 would snug simultaneously https://t.co/8rUL99bX4W,Anna,12,1,2017,None,12.0,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,Rottweiler,0.909106,6998.0,1148.0,https://t.co/8rUL99bX4W,Original tweet
819227688460238848,This is Finn. He's wondering if you come here often. Fr*ckin flirtatious af. 12/10 would give number to https://t.co/ii5eNX5LJT,Finn,11,1,2017,None,12.0,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,Border_terrier,0.4824520000000001,22268.0,6405.0,https://t.co/ii5eNX5LJT,Original tweet
818627210458333184,Meet Wafer. He represents every fiber of my being. 13/10 very good dog https://t.co/I7bkhxBxUG,Wafer,10,1,2017,None,13.0,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,Labrador_retriever,0.384188,21688.0,7240.0,https://t.co/I7bkhxBxUG,Original tweet
818614493328580609,This is Bear. He's a passionate believer of the outdoors. Leaves excite him. 12/10 would hug softly https://t.co/FOF0hBDxP8,Bear,10,1,2017,None,12.0,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,Chihuahua,0.450722,9522.0,2415.0,https://t.co/FOF0hBDxP8,Original tweet
818536468981415936,This is Tom. He's a silly dog. Known for his unconventional swing style. One h*ck of a sneaky tongue slip too. 11/10 would push https://t.co/6fSVcn9HAU,Tom,9,1,2017,None,11.0,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,Welsh_springer_spaniel,6.229489999999999e-05,10502.0,2338.0,https://t.co/6fSVcn9HAU,Original tweet
818259473185828864,This is Florence. He saw the same snap you sent him on your story. Pretty pupset with you. 12/10 https://t.co/rnkvT2kvib,Florence,9,1,2017,None,12.0,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,miniature_schnauzer,0.367368,10646.0,2146.0,https://t.co/rnkvT2kvib,Original tweet
818145370475810820,This is Autumn. Her favorite toy is a cheeseburger. She takes it everywhere. 11/10 https://t.co/JlPug12E5Z,Autumn,8,1,2017,None,11.0,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,golden_retriever,0.621931,11876.0,2436.0,https://t.co/JlPug12E5Z,Original tweet
817827839487737858,This is Buddy. He ran into a glass door once. Now he's h*ckin skeptical. 13/10 empowering af (vid by Brittany Gaunt) https://t.co/q2BgNIi3OA,Buddy,7,1,2017,None,13.0,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,cocker_spaniel,0.387608,49765.0,25833.0,https://t.co/q2BgNIi3OA,Original tweet
817777686764523521,"This is Dido. She's playing the lead role in ""Pupper Stops to Catch Snow Before Resuming Shadow Box with Dried Apple."" 13/10 (IG: didodoggo) https://t.co/m7isZrOBX7",Dido,7,1,2017,None,13.0,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,curly-coated_retriever,0.733256,10451.0,2574.0,https://t.co/m7isZrOBX7,Original tweet
817536400337801217,"Say hello to Eugene &amp; Patti Melt. No matter how dysfunctional they get, they will never top their owners. Both 12/10 would pet at same time https://t.co/jQUdvtdYMu",Eugene,7,1,2017,None,12.0,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,pug,0.971358,11384.0,2807.0,https://t.co/jQUdvtdYMu,Original tweet
817415592588222464,"Meet Strudel. He's rather h*ckin pupset that your clothes clash. 11/10 click the link to see how u can help Strudel

https://t.co/3uxgLz8d0l https://t.co/O0ECL1StB2",Strudel,6,1,2017,None,11.0,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,Doberman,0.806163,5419.0,913.0,https://t.co/3uxgLz8d0l https://t.co/O0ECL1StB2,Original tweet
817171292965273600,This is Tebow. He kindly requests that you put down the coffee and play with him. 13/10 such a good boy https://t.co/56uBP28eqw,Tebow,6,1,2017,None,13.0,https://pbs.twimg.com/media/C1cs8uAWgAEwbXc.jpg,golden_retriever,0.295483,8484.0,1930.0,https://t.co/56uBP28eqw,Original tweet
817120970343411712,Name a more iconic quartet... I'll wait. 13/10 for all https://t.co/kCLgD8687T,None,5,1,2017,None,13.0,https://pbs.twimg.com/media/C1b_LSYUsAAJ494.jpg,Saluki,0.568809,11799.0,2487.0,https://t.co/kCLgD8687T,Original tweet
817056546584727552,This is Chloe. She fell asleep at the wheel. Absolute menace on the roadways. Sneaky tongue slip tho. 11/10 https://t.co/r6SLVN2VUH,Chloe,5,1,2017,None,11.0,https://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg,kelpie,0.8644149999999999,8324.0,1570.0,https://t.co/r6SLVN2VUH,Original tweet
816816676327063552,This is Timber. He misses Christmas. Specifically the presents part. 12/10 cheer pup Timber https://t.co/dVVavqpeF9,Timber,5,1,2017,None,12.0,https://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg,malamute,0.668164,9698.0,1945.0,https://t.co/dVVavqpeF9,Original tweet
816697700272001025,This is Binky. She appears to be rather h*ckin cozy. Nifty leg cross as well. 12/10 would snug well https://t.co/WFt82XLyEF,Binky,4,1,2017,None,12.0,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,Chihuahua,0.756992,9474.0,2099.0,https://t.co/WFt82XLyEF,Original tweet
816450570814898180,Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i70k,Moose,4,1,2017,None,13.0,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,error,error,29371.0,7686.0,https://t.co/LIhmM7i70k,Original tweet
816336735214911488,This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,Dudley,3,1,2017,None,11.0,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,Labrador_retriever,0.91933,8339.0,1854.0,https://t.co/nuJxtmlLcY,Original tweet
816091915477250048,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,Comet,3,1,2017,None,12.0,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,Pomeranian,0.967345,8665.0,2040.0,https://t.co/tlfuZ25IMi,Original tweet
815990720817401858,"Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p",Jack,2,1,2017,None,11.0,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,Chihuahua,0.428756,4788.0,972.0,https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p,Original tweet
